tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
"['1408102623144775689', '1408102624700907527']",2,2021-06-24T16:40:01.000Z,"295 mil doses de vacinas chegarão ao Mato Grosso do Sul. Hoje são 105 mil doses da CoronaVac, Pfizer e Janssen. Na próxima semana, teremos mais 40 mil doses, além das 150 mil adicionais que o Governo destinará a MS, a pedido da bancada federal, para municípios de fronteira.
A solicitação ao Ministro @marceloqueiroga ocorreu quando estivemos, eu, @sorayathronicke e @nelsinhotrad, no Ministério da Saúde, em 10 de junho.",17,720,318,4,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1408782996229038084'],1,2021-06-26T13:43:34.000Z,Inversão de valores. Bandeiras caíram e hoje denunciante vira investigado. #CPIdaCovid https://t.co/F2oohNobCI,583,6646,1072,104,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1408882704666574852'],1,2021-06-26T20:19:47.000Z,Cronograma demonstra ilegalidade do contrato com a Covaxin. #CPIdaCovid https://t.co/Nqbv2Jf2xd,224,2223,748,45,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1409206010779156480'],1,2021-06-27T17:44:29.000Z,"Denúncias de crimes foram varridas para debaixo do tapete.
#CPIdaCovid  #Covaxin https://t.co/nQFM68EsZd",162,1669,373,25,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1409307443964829705'],1,2021-06-28T00:27:32.000Z,Leoninas ou draconianas? Série de incoerências na escolha da Covaxin. https://t.co/VrggHZ4M81,181,1951,1483,88,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1409461976032481287'],1,2021-06-28T10:41:36.000Z,"CPI tem que mergulhar, profundamente,  na investigação de denúncias de crimes gravíssimos, assim mesmo, no plural, cometidos na compra de vacinas. Já são duas. Covaxin e CanSino.  Faltando por negacionismo, vacinas agora são aceleradas por negociatas? Repugnante ...",713,7311,2070,142,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1409531832526323712'],1,2021-06-28T15:19:11.000Z,Corrupção X Vidas. Denúncias movimentam a CPI da Covid. https://t.co/XwROMCJZlD,165,1377,846,54,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1409587613447557124'],1,2021-06-28T19:00:50.000Z,Sugeri que a CPI da Covid faça acareação coletiva para tirar a prova sobre as denúncias a respeito do contrato da Covaxin.#CPIdaCovid #Covaxin https://t.co/ZQgWAsweJn,72,821,390,16,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1410050608095236096'],1,2021-06-30T01:40:37.000Z,"Estávamos boquiabertos com o contrato fraudulento de 1,6 bi da Covaxin. Agora aparece um % em negociata sobre 1,6 bi desse contrato e, antes do dia terminar, aparece 80% disso, somente em propina, da Astrazeneca! Alguém pode me explicar onde estavam todos que não viram nada?",1020,7920,1749,162,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1410219094826270720'],1,2021-06-30T12:50:07.000Z,"Tá difícil ...
Mal investigamos irregularidades  e prevaricação na compra da Covaxin, agora denúncia de propina e  corrupção dela, da Convidecia e da AstraZeneca. Onde passa um boi, passa uma boiada. CPI, vamos  fechar essa porteira!",664,6158,4830,233,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1410736413574795265'],1,2021-07-01T23:05:45.000Z,"Aprovamos o programa de cooperação Sinal Vermelho para reforçar medidas de enfrentamento à vítimas de violência doméstica e familiar.
PL 741/2021 também criminaliza a violência psicológica. Texto vai à sanção. https://t.co/jXyxCfjbPt",85,1610,162,15,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1410957003497803781'],1,2021-07-02T13:42:18.000Z,"Ontem, Dominguetti confirmou que não sabia a origem do áudio, e que não era sobre vacinas. Jogou o bode na sala a mando de quem? Jogo como muitos suspeitos de corrupção. Aumentam as peças do quebra-cabeça. CPI tem que agir com rapidez, foco e disciplina. https://t.co/3mUrKvPSUa",133,1512,346,33,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1410957489709924353'],1,2021-07-02T13:44:14.000Z,"Estranho, também, um policial se calar diante de um crime. https://t.co/maapsCjZmw",85,1234,222,15,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1412023471371137029'],1,2021-07-05T12:20:04.000Z,"“Comi barriga”, mas só agora me dei conta de que o Sec. Exec. do Pazuello, Elcio Franco, investigado no esquema de propinas, “caiu pra cima”. Exonerado do Min. Saúde, foi parar na Ass. Especial da Casa Civil. 
E o Roberto, será uma questão de “mais Dias, menos Dias”?",171,2145,289,20,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1412197124352131075'],1,2021-07-05T23:50:06.000Z,"Orgulho para o Mato Grosso do Sul ter um Ministro no Tribunal Superior do Trabalho. Parabéns, Dr. Amaury Rodrigues Pinto Junior! https://t.co/TJHNVP2xid",14,516,76,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1412202498501365760'],1,2021-07-06T00:11:27.000Z,"Hoje, ao sabatinar os indicados ao Tribunal Superior do Trabalho (TST), comentei sobre um dos maiores problemas do Brasil: o desemprego. https://t.co/cDs0apnnZp",19,381,108,4,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1412399372474724352'],1,2021-07-06T13:13:46.000Z,"Depoimento de Regina Célia deve trazer aspectos jurídicos para montar o quebra-cabeças. Estamos com as peças sobre a mesa. O que vai aparecer: um propinoduto, um vacinoduto? Quem são os personagens? Está cada vez mais claro de que houve esquema criminoso no contrato da Covaxin.",203,2585,822,50,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1412415354094206978'],1,2021-07-06T14:17:16.000Z,"A senhora é fiscal do contrato. Para confirmar o valor e a quantidade das doses, a senhora se baseou apenas no e-mail?, perguntei à Regina Célia. Acompanhe a reunião da CPI da Pandemia ao vivo. Daqui a pouco, farei meus questionamentos.👇👇
https://t.co/HAbOurbbhh",70,884,177,8,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1412433983309234180'],1,2021-07-06T15:31:18.000Z,"""CPI ouve servidora que autorizou contrato para compra da Covaxin"" 
Acompanhe minha fala agora https://t.co/qEzuFKxG99",102,1411,354,27,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1412447435272695810'],1,2021-07-06T16:24:45.000Z,"Apontei erros graves e primários nos documentos apresentados pelo governo. Prova cabal de crimes, como falsidade ideológica para possivelmente viabilizar a lavagem de dinheiro público no contrato da vacina Covaxin.
https://t.co/QPydzqYWQ2",868,7689,900,174,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1412495253224017925'],1,2021-07-06T19:34:45.000Z,Documento fajuto. Bastava um olhar mais observador para perceber erros graves que configuram a fraude no contrato da Covaxin. Ninguém viu? https://t.co/Id8lcHc3of,2238,15138,1479,421,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1412862759696580609'],1,2021-07-07T19:55:06.000Z,"Interpelando Roberto Ferreira Dias. Acompanhe ao vivo.👇
https://t.co/HAbOurbbhh",30,476,370,13,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1413244684592369668'],1,2021-07-08T21:12:44.000Z,CPI da Pandemia: trocamos o minuto de silêncio pelo grito de indignação. Cada vez fica mais clara a existência de um gabinete do propinoduto. https://t.co/jfKt5aLG14,253,2292,1194,82,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1413258761234440195'],1,2021-07-08T22:08:40.000Z,"A CPI não escolhe no rol dos investigados cores políticas, partidárias ou ideológicas. Numa República somos todos iguais. Quando um militar da ativa vai para a política, ele se submete às regras da atividade política.",713,8125,1486,138,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1413266816772755460'],1,2021-07-08T22:40:41.000Z,"Parabenizo os 9 partidos, em nome do MDB, que marcaram posição. NÃO  ao aumento de impostos no Brasil. https://t.co/Nik3p33UOr",169,2310,207,23,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1413527213052473352'],1,2021-07-09T15:55:24.000Z,"Acompanhe, agora, minha participação na CPI.
https://t.co/HAbOurbbhh",63,1299,1014,43,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1413584911102054406'],1,2021-07-09T19:44:40.000Z,"Servidor do MS, William Santana, confirma estranhamento sobre invoices. Temos a comprovação de q documentos eram ""origianais"". Mais: o que se chama de proforma, tem, na verdade, as características de nota fiscal definitiva. Com tantos erros, porque esse contrato não foi rasgado? https://t.co/Or7DdWLcdu",157,1471,406,14,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1413850667186262016'],1,2021-07-10T13:20:41.000Z,"Wassef, advogado do presidente, atacou as mulheres, a imprensa e a democracia. Tem lógica. Dize-me quem te defende e eu te direi quem és. Mais que solidariedade à @julianadalpiva, exigimos a expulsão dele do quadro da OAB.",902,10357,1703,140,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1414978986694877187'],1,2021-07-13T16:04:14.000Z,"CPI, Emanuela se nega a responder. Não adianta o silêncio, quando os fatos gritam aos nossos ouvidos. Compra da Covaxin, vacina que pode ter eficácia de soro fisiológico, mais que criminosa, é pecaminosa.",422,4641,1018,63,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1415095076880097280'],1,2021-07-13T23:45:32.000Z,"Amanhã eu e o @Sen_Alessandro estaremos no spaces da deputada @tabataamaralsp para conversar sobre os bastidores da #CPIdaCovid. Acompanhe, a partir das 20h30. https://t.co/NxS4ovJxYB",99,1599,446,23,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1415105342871068676'],1,2021-07-14T00:26:19.000Z,Supremo deixou claro o que significa o silêncio do habeas corpus. https://t.co/SCw9rDNZK1,210,2661,1309,66,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1415365347142774785'],1,2021-07-14T17:39:29.000Z,Mais Mulheres na Política https://t.co/d1AB4Jlxud,367,4980,2615,160,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1415492404052910084'],1,2021-07-15T02:04:22.000Z,"Balanço do dia. CPI. Ficou claro que Emanuela serviu de “mão do gato”, aquela que é usada por terceiros para cometerem irregularidades e crimes sem deixar digital. No caso da Covaxin, estamos no rastro.",712,10476,3638,173,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1415760912535928837'],1,2021-07-15T19:51:19.000Z,"Agradeço o reconhecimento em forma de flor pelo nosso trabalho na CPI da Pandemia. Obrigada ao grupo Figurinhas CPI, @rodolfoprado, @tiagopbarros25, @vinicius_lemos, @DanielBGrimm. https://t.co/bMDzU9zeHF",143,5604,634,46,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1415809966234030083'],1,2021-07-15T23:06:15.000Z,"Não nos deram direito a uma cadeira na CPI, mas a voz feminina foi ouvida e fez diferença. Nos próximos dias estaremos analisando documentos públicos para voltar com ainda mais firmeza em agosto. https://t.co/kGRNf1M3Wm",1276,32664,3097,342,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1416100230899056648'],1,2021-07-16T18:19:39.000Z,"Fiquei feliz, porque as Meninas Super Poderosas eram as super-heroínas favoritas da minha filha. Só faltou inserir aí o Macaco Louco, @EsleyEsley6. 😁😁😁",48,2011,246,7,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1416203726931599364'],1,2021-07-17T01:10:54.000Z,"Pazuello, na CPI, disse que não podia, como ministro, sentar à mesa com a Pfizer para comprar vacinas. Mas sentou com intermediários da Sinovac para negociar vacina 3 x mais cara. 
Fizemos papel de bobos aquele dia na CPI… https://t.co/OC3rh8oXyJ",566,5619,836,73,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
"['1417636101695721477', '1417636253424668672']",2,2021-07-21T00:02:39.000Z,"Dia do Amigo. Hj recebi uma linda msgm de um amigo do meu pai: ""Não se encontra nos tempos de hoje o amálgama que construía fortes relações político-partidárias que, com o transcorrer do tempo, tornava-se indestrutível os laços de amizade, que se confundiam como uma família"".
2.  ""Mesmo diante do debate que hoje estamos assistindo e suas consequências danosas, creio ainda, como você crê, que vale a pena lutar pelos valores que acreditamos para haver a tão sonhada mudança. Forte abraço do amigo e admirador de sempre"".",56,2177,552,25,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1418261315244773385'],1,2021-07-22T17:27:02.000Z,"Basta de relativizar o absolutamente intolerável: ora velada, ora expressa, ditas e depois desditas, as constantes ameaças às instituições, às eleições e à democracia, precisam de reação imediata, clara e direta. A constituição nos diz o que fazer. Não é poder, mas nosso dever.",1418,13512,2755,194,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1418645470788964357'],1,2021-07-23T18:53:32.000Z,"CPI no caminho certo. Laboratório indiano NÃO RECONHECE docs apresentados pela Precisa pra negociar preços e pg da Covaxin de 1,6 bi em paraíso fiscal.  
Crimes comprovados. Outros sendo investigados. Quem são? Quantos serão? https://t.co/kzaosM7ePA",641,5774,729,62,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1418723813538385921'],1,2021-07-24T00:04:50.000Z,"Questionaram resposta da Bharat Biotech. Para quem que é igual São Tomé - precisa ver para crer - veja 
o documento original. ""Gostaríamos de afirmar enfaticamente que estes documentos não foram emitidos pela Empresa"". https://t.co/JpEoXoIHk7",645,5091,428,46,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1420182337912979462'],1,2021-07-28T00:40:29.000Z,"Orlando Drumond fez sua passagem hoje. 101 anos de existência. 70 anos conosco nas vozes de Popeye, Scooby-Doo, Seu Peru … Continuará eternizado na história da arte televisiva brasileira. https://t.co/rTVXLFv27O",47,1368,44,2,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1420356425142972418'],1,2021-07-28T12:12:15.000Z,"Difícil não se deixar contaminar pelo espírito olímpico. Ver tanta garra nos dá esperança e alegria. O choro da vitória ou o da derrota nos emociona. A superação nos inspira. 
Parabéns aos atletas brasileiros! https://t.co/ir7NuWRtpn",54,1471,79,4,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1420738743166595077'],1,2021-07-29T13:31:27.000Z,"Mais uma medalha de prata! Rebeca Andrade foi fantástica, trazendo a primeira vitória da Ginástica Artística ao Brasil. Que sirva de inspiração para outras jovens atletas e também de estímulo para o fortalecimento de políticas públicas voltadas para o esporte no País. https://t.co/TYAdCMUy69",58,1586,91,5,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
"['1421120310372446212', '1421120312717070337']",2,2021-07-30T14:47:39.000Z,"1. Presidente deu 1.682 declarações falsas ou enganosas em 2020. Pelo menos ontem, disse uma verdade: que não ter provas de fraudes nas urnas eletrônicas.
2. Enquanto isso, Covid leva 550 mil vidas; Brasil pode passar por apagão de energia; Cinemateca é destruída; universidades são sucateadas e ""apagão do CNPq"" assusta pesquisadores.",845,10231,2098,111,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1422954244387311624'],1,2021-08-04T16:15:03.000Z,"CPI. Mesma régua. Ontem, reverendo, em nome de Deus. Hj, coronel, em nome da pátria. Ambos usam indevidamente o que temos de sagrado, Deus e pátria, para esconderem o real: foi em nome próprio. Dinheiro, propina, corrupção à custa da dor e de vidas.",2033,18551,2590,193,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1422981044471480322'],1,2021-08-04T18:01:33.000Z,"Será necessária acareação entre os intermediários da Davati, não pra ver quem está dizendo a verdade, mas pra saber quem está mentindo mais. https://t.co/kseoFTMaQc",169,1693,243,16,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1423070848571908099'],1,2021-08-04T23:58:24.000Z,"Profissionais da saúde foram soldados da vida. Se comprovado, são desertores os militares que se deixaram levar pela corrupção, nesta guerra contra a Covid-19. https://t.co/kBW8GiAI7M",162,1717,216,28,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1423438022205390848'],1,2021-08-06T00:17:25.000Z,Alguém aqui já viveu tempo suficiente para ver algo assim acontecer?! STF deixando claro: tempo de aceitar arroubos antidemocráticos chegou ao fim. https://t.co/FX9cwLQHVt,1103,11973,2095,219,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1423660506255183873'],1,2021-08-06T15:01:29.000Z,"As mulheres seguem fazendo história nas Olimpíadas de Tóquio 2020! Estamos na torcida pela seleção feminina de vôlei, rumo ao ouro, vocês são o nosso orgulho!
Foto: Julio Cesar Guimarães/COB https://t.co/PDOjaTTB17",36,1099,80,8,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1423714998489174022'],1,2021-08-06T18:38:01.000Z,"2ª dose de vacina no braço. 
Obrigada a todos os profissionais da saúde de MS e do Brasil. Nossos heróis. Nossos soldados da vida.

#vacine https://t.co/wSgTUGmK7X",103,4212,254,19,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1424044071719514113'],1,2021-08-07T16:25:38.000Z,"Orgulho nas Olimpíadas. Show no Futebol, Surf, Maratona Aquática, Box, Ginástica Artística, Vela, Skate... Emocionante @isaquiasqueiroz dedicar ouro da Canoagem às vítimas da Covid. Emocionante histórias de superação. Necessário estimular esportes no BR.",89,1902,188,12,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1424827080789958656'],1,2021-08-09T20:17:02.000Z,"Tanques na rua, exatamente no dia da votação da PEC do voto impresso, passou do simbolismo à intimidação real, clara, indevida, inconstitucional. Se acontecer, só cabe à CD rejeitar a PEC, em resposta clara e objetiva de que vivemos numa democracia e que assim permaneceremos.",1424,12547,2353,179,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1425178771322245121'],1,2021-08-10T19:34:32.000Z,"Cel. Helcio Bruno: ""Picaretas denunciando picaretas, sendo julgados por picaretas"". Vocês decidem... https://t.co/RfnHclvP8u",298,2903,285,67,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1425224251834052614'],1,2021-08-10T22:35:15.000Z,"Coronel Helcio Bruno, de forma recorrente, nega a gravidade da pandemia no seu site. Negacionista, não tomou vacina, mas atuou, do outro lado do balcão, na tentativa de contrato para compra de vacinas. Contradição ou forma de “faturar” na dor e na morte? https://t.co/o9b8gODp9K",242,2567,384,29,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1425860242366205958'],1,2021-08-12T16:42:27.000Z,Só dá pra responder com IRONIA à tentativa do governo de esconder o processo da Covaxin da CPI. https://t.co/k3PX8uhvGQ,475,4924,744,82,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1425881411433676802'],1,2021-08-12T18:06:34.000Z,Líder do governo desacata CPI e provoca reação legítima. https://t.co/9bt12SbbHI,587,6119,3794,275,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1426527746231087104'],1,2021-08-14T12:54:52.000Z,"Presidente vai mesmo pedir ao Senado o impeachment de ministros do STF? Quem pede  pra bater no “Chico”, que mora no Inciso II, artigo 52, da CF, se esquece de que o “Francisco” habita o Inciso I, do mesmo endereço. https://t.co/pBaRkDj2iO",2667,19431,5379,635,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1427661993108983809'],1,2021-08-17T16:01:58.000Z,"CPI Auditor hoje. Passa “rascunho” sobre mortes por Covid, sem timbre, para o pai, que repassa ao amigo Presidente da República. PR recebe o doc e o divulga, adulterado com timbre do TCU, que nega autenticidade. Crimes de falsidade de doc e de responsabilidade. https://t.co/6xWvX7CmRd",787,7150,743,99,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1428065630096396288'],1,2021-08-18T18:45:53.000Z,"Hj, na CPI, fica a pergunta da Precisa para os brasileiros: decifra-me (quem sou eu), ou devoro teu dinheiro (público). https://t.co/tq8j5Oc55q",368,4080,529,59,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1428465340858703881'],1,2021-08-19T21:14:11.000Z,"Não há silêncio dos inocentes na CPI. Quando o depoente se vale do direito de ficar calado, sabe que, se falar, vai ter de mentir ou se incriminar. Por isso, é sempre possível obter uma resposta, seja quando ele fala ou quando se cala. https://t.co/Bn43YtKTn3",478,5131,619,73,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1428510854610309120'],1,2021-08-20T00:15:02.000Z,Adorei! 😀😄😄 https://t.co/CwfRPU6et2,491,9217,914,53,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1429947732551217155'],1,2021-08-23T23:24:41.000Z,"Encontrei 12 fragilidades na negociação da vacina Covaxin.
👇👇👇 https://t.co/bcZLYKaydV",384,4590,642,48,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1430282799748206592'],1,2021-08-24T21:36:07.000Z,"O Min. da Saúde atuou como intermediário?! Avalista?! da Belcher para negociação de 9 milhões de doses, mesmo sabendo que instituto Butantan tinha EXCLUSIVIDADE da Coronavac. Algo assim como uma carta de apresentação, ou cartão de visitas, para corrupção? https://t.co/Ow39Aqvp4e",320,3120,371,34,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1430488047271952386'],1,2021-08-25T11:11:42.000Z,"Assustador. PANTANAL perdeu, em 30 anos, mais de 70% de suas águas. O BRASIL, 15%. Campanhas dos governos para o uso racional, além de investimentos para evitar o assoreamento dos rios, são urgentes. https://t.co/Qt5j15hQjL",179,2013,216,30,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1430593773856296965'],1,2021-08-25T18:11:49.000Z,"FIB Bank, um banco que não é banco. É fake. Com sócios “viúva Porcina”: foram, sem terem sido? Capital social de R$10 mi para R$10 bi, lastreado em lotes inexistentes e “voadores” são imóveis móveis? E o Min. Saúde o aceitou como garantidor, ilegal e fora do prazo: será por quê? https://t.co/RMuZZJkGqD",398,3464,438,72,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1431231976963547145'],1,2021-08-27T12:27:48.000Z,"Parabéns, Silvânia!!! Tive a felicidade de te conhecer ainda menina, quando eu era prefeita de Três Lagoas-MS. Muito orgulho de todas as suas conquistas! Você é exemplo de superação para o Brasil. https://t.co/wbtGQXocvN",30,785,34,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1431254165012074502'],1,2021-08-27T13:55:59.000Z,"GOVERNO TARTARUGA. Só agora rescinde contrato da Covaxin. Bharat já tinha cancelado com a Precisa, que foi quem assinou o contrato. Já era nulo de pleno direito quando assinado. Depois,  inexiste. 
Governo tartaruga ou … ? https://t.co/PQRS2KILTq",357,4073,586,48,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1432783672894230536'],1,2021-08-31T19:13:42.000Z,Déjà vu: CPI  do PC Farias x CPI da Covid. Mesmo filme com outros protagonistas? https://t.co/Ol9sWreVk9,241,2817,329,27,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
