tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1469617521875685378'],1,2021-12-11T10:38:16.000Z,"- Hotel de Trânsito da EsEFex.
- Urca/Rio de Janeiro.
- Bom dia a todos. https://t.co/UD7VosHmSq",4441,24181,1981,312,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1469753134859829252', '1469800432641916928']",2,2021-12-11T19:37:08.000Z,"- Catástrofe no sul da Bahia  e norte de Minas Gerais (55 municípios).
- Governo Federal em ação.
- Presidente da Caixa, Pedro Guimarães;
- Ministro da Cidadania, João Roma;
- MDR, Rogério Marinho;
- Ministro da Defesa, Braga Neto;
- Presidente Jair Bolsonaro. https://t.co/KWdihE8dbL
- Mais informações diariamente em nosso Telegram: https://t.co/O8KTejUGuL https://t.co/ALyigE9adT",5091,22133,1329,222,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1469951475728199682'],1,2021-12-12T08:45:16.000Z,- Vale lembrar. O vencedor das eleições de 2022 escolhe mais dois ministros para o Supremo Tribunal Federal. Bom Dia a todos!,7967,48359,5055,873,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1469989255158157316'],1,2021-12-12T11:15:24.000Z,"- Link citado: https://t.co/FBVg0gj8E8

Via @KimPaim https://t.co/FLyydyRJNm",11042,37415,2843,1043,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1470056066021003267'],1,2021-12-12T15:40:53.000Z,- Itamaraju/BA e região. https://t.co/3pnaz0L3SJ,3535,16770,800,165,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1470318979239530505'],1,2021-12-13T09:05:36.000Z,"- PARAÍBA: Nos últimos dias as águas do São Francisco passaram pela ponte do rio Tamanduá a poucos quilômetros da barragem engenheiro Ávidos em Cajazeiras.

- As obras de transposição prometidas há décadas e prejudicadas sob indícios fortíssimos de desvios, agora avançam. https://t.co/DMZXSFEEDC",5201,23194,1375,298,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1470479144588820486'],1,2021-12-13T19:42:02.000Z,"- PARÁ: Construção havia começado em 2013, mas foi paralisada. Casa própria para 2 mil pessoas de Santa Izabel. O @mdregional_br garantiu a conclusão das obras de mais 500 moradias. A Missão de não deixarmos obras paralisadas. Compromisso com o cidadão. @govbr https://t.co/scXGv2KxWA",4035,15700,793,181,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1470673216830070784', '1470673325135388673']",2,2021-12-14T08:33:13.000Z,"- Parceria entre o @mincomunicacoes e @MEC_Comunicacao , o programa Internet Brasil, nova iniciativa do Governo Federal, vai levar acesso à internet móvel para alunos da rede pública de ensino básico de famílias inscritas no Cadastro Único.
- O projeto-piloto prevê a distribuição e manutenção de cerca de 700 mil chips a partir do início do ano letivo, em 2022.

- Inicialmente, serão contempladas escolas de municípios abrangidos pelo programa Nordeste Conectado. @fabiofaria @mribeiroMEC @govbr",5063,26328,1123,97,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1471035854864977920', '1471035921961304070']",2,2021-12-15T08:34:12.000Z,"- A partir de janeiro de 2022, médicos-residentes e residentes em área profissional da saúde de todo o país passarão a contar com a incorporação definitiva de R$ 667 no valor da bolsa. Com isso, o valor mínimo passará para R$ 4.106,09.
- O incremento de 23% é uma das ações previstas no Plano Nacional de Fortalecimento das Residências em Saúde, lançado em julho pelo Ministério da Saúde. Desde janeiro de 2021, foram investidos mais de R$ 1 bilhão no pagamento dessas bolsas.",6327,36299,1553,156,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1471410147033501696', '1471410472591282182']",2,2021-12-16T09:21:31.000Z,"- As ações integradas realizadas pelo @govbr para combater os crimes ambientais contribuíram para uma queda de 19% no desmatamento na Amazônia em novembro, em comparação com o mesmo mês do ano passado. @govbrazil https://t.co/cg4Qm5HBKH
- Os dados registraram a menor área de alertas de desmatamento na região desde o início da série histórica, iniciada em 2015.

Saiba mais: https://t.co/OgG4ZDQePC

@JusticaGovBR @mmeioambiente @andersongtorres @DefesaGovBr @exercitooficial @marmilbr @fab_oficial",3883,17148,1151,99,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1471613913481555969', '1471622558181175299']",2,2021-12-16T22:51:12.000Z,". Live de quinta-feira sobre assuntos da semana (16/12/2021)

. Link no YouTube: https://t.co/PAXf3j8Cgj
- Para maiores informações nos acompanhe em nosso canal do Telegram, com atualizações todos os dias: https://t.co/O8KTejUGuL https://t.co/qqd9dHGV94",2827,12335,1324,51,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1471773621211312136', '1471773932952985603']",2,2021-12-17T09:25:50.000Z,"- ALCÂNTARA / MARANHÃO: O desenvolvimento de tecnologias espaciais projeta o Brasil no cenário mundial, fomenta maior participação no processo decisório internacional e assegura nossa proteção, além de desenvolvimento na área da ciência brasileira e empregos no setor. @govbr https://t.co/WZdUeFe2TV
- A @fab_oficial realizou a decolagem do primeiro ensaio do demonstrador brasileiro da tecnologia Hipersônica Aspirada. Parabéns aos profissionais  do Departamento de Ciência e Tecnologia Aeroespacial (DCTA) que participaram do projeto. @DefesaGovBr @mcti @govbrazil",5161,25644,1396,160,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1472130661704216576'],1,2021-12-18T09:04:35.000Z,"- @govbr vende imóveis nobres em Brasília. Nesta nova rodada, são 88 ativos no DF.

- Mais enxugamento de gastos ao brasileiro e retorno dos recursos para avanços de obras e soluções que o país mais precisa neste momento. @MinEconomia @secomvc https://t.co/6IAokf1fus",3581,16580,1331,131,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1472502105713909767', '1472502186680762369', '1472502386526728198']",3,2021-12-19T09:40:34.000Z,"- RONDÔNIA / DIA HISTÓRICO: quase 15 mil famílias de Rondônia já podem contar com o título de suas propriedades rurais. A @Mapa_Brasil @TerezaCrisMS entregou o título para dona Creuzinete Valvassori Helmer, de Alta Floresta D’Oeste,que tenta regularizar sua terra desde 1991.
- Com modernização do sistema, inovação e vontade política, o processo levou pouco mais de 30 dias.

- Assim como ela, diversos produtores do estado aguardavam há anos por esse direito. A maior entrega de títulos já realizada nos últimos 14 anos: 14.519 documentos. @govbr
- O @Incra_oficial também firmou parceria com o Instituto Federal de Rondônia para impulsionar o processo de regularização, que permitirá o georreferenciamento em assentamentos e glebas, supervisão ocupacional e inscrição de lotes de assentamentos no Cadastro Ambiental Rural. https://t.co/zYPKru2vL6",6410,32788,1098,156,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1472623633679925260'],1,2021-12-19T17:43:28.000Z,- Praia Grande / SP (19/12/2021) https://t.co/zAjtA0qfwe,4159,21172,1695,360,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1472859460314054656'],1,2021-12-20T09:20:34.000Z,"-Últimos dias / MDR: Estivemos em 6 estados anunciando investimentos, entregando obras de saneamento, urbanização e casa própria para mais de 700 famílias.

. Assista ao vídeo e saiba os detalhes!

@mdregional_br @rogeriosmarinho @MinCidadania @joaoromaneto @Caixa @DefesaGovBr https://t.co/0ma3juuvuT",2650,11411,824,86,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1473067008703008768'],1,2021-12-20T23:05:17.000Z,"- Conversando com o povo! 
- Guarujá /SP (20/12/2021): https://t.co/3TWAIRa1iB",3982,19050,1283,265,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1473205119776968705', '1473205322785255425']",2,2021-12-21T08:14:06.000Z,"- REGIÃO SUL: O @JusticaGovBR finalizou a entrega de equipamentos de ponta para fortalecer o trabalho de policiais que atuam no Programa Nacional de Segurança nas Fronteiras e Divisas (VIGIA). https://t.co/O1XOMQ1oDg
- São óculos de visão noturna, capacetes, binóculo de visão noturna, placas de proteção balística e kits de atendimento pré-hospitalar tático que serão distribuídos para o Rio Grande do Sul, Paraná e Santa Catarina. @govbr @govbrazil 

Detalhes: https://t.co/0HzzjDCv52",4093,21555,785,76,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1473336163771498502'],1,2021-12-21T16:54:49.000Z,"- MAIS UMA RODADA, AGORA NO ESTADO DO PARÁ: mais Caminhões entregues pelo @govbr vão garantir a segurança no transporte e a qualidade da entrega dos alimentos produzidos pela agricultura familiar, através do Programa Alimenta Brasil. @MinCidadania @joaoromaneto @secomvc https://t.co/AWm9CBYdxY",3211,13739,658,105,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1473563867376766985'],1,2021-12-22T07:59:38.000Z,"- Acordavam tarde, a cor era vermelha...
- Bom dia a todos. https://t.co/aCWZtPxTEu",4787,24987,2005,390,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1473593828317802499', '1473593905702895617', '1473594021800984577']",3,2021-12-22T09:58:41.000Z,"- NOVA RODADA: O @mdregional_br liberou mais de R$ 152,2 milhões para a continuidade de obras de saneamento básico em 19 unidades federativas. Ao todo, mais de 876,6 mil famílias serão alcançadas pelos empreendimentos e quase 167,4 mil empregos serão gerados.
- Os recursos foram liberados para Bahia, Ceará, Distrito Federal, Espírito Santo, Goiás, Maranhão, Mato Grosso, Mato Grosso do Sul, Minas Gerais, Pará, Paraná, Paraíba, Pernambuco, Rio Grande do Norte, Rio Grande do Sul, Rondônia, Santa Catarina, São Paulo e Sergipe. @govbr
- Grande parte dos investimentos (R$ 82,6 milhões) serão feitos na Região Nordeste. A Bahia é o estado com o maior volume de recursos repassados: são R$ 28,8 milhões aportados em cinco projetos nas cidades de Alagoinhas, Camaçari e Salvador. @govbrazil @rogeriosmarinho @secomvc",6303,31257,1250,158,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1473799904141139975'],1,2021-12-22T23:37:33.000Z,- Mega da Virada no Guarujá/SP. https://t.co/mj4Ej6l7oN,2504,14690,948,137,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1473959304629784577', '1473959591893520384']",2,2021-12-23T10:10:57.000Z,"- A Associação Internacional de Escolas (ISF) considerou o Brasil um exemplo a ser seguido e líder na promoção do esporte escolar no mundo após a volta dos Jogos Escolares Brasileiros (JEBs), passados mais de 10 anos sem sua realização.

@MinCidadania @EsporteGovBR https://t.co/XzD991xpi6
- Mais informações: https://t.co/BKWThhN1pd

@govbr @govbrazil",3344,15295,775,84,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1474106246789836800'],1,2021-12-23T19:54:51.000Z,. Siga-nos em nosso Telegram! Bem vindos a mais este canal de informações. https://t.co/O8KTejUGuL https://t.co/sFrdSP8xeW,2571,11159,858,75,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1474138538128158720'],1,2021-12-23T22:03:10.000Z,- Live de toda quinta-feira sobre assuntos da semana (23/12/2021) / PR JAIR BOLSONARO: https://t.co/ldrsaZQ7JQ,2015,8838,646,54,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1474317879197810707', '1474318024597549056']",2,2021-12-24T09:55:48.000Z,"- Dados do CAGED: 324.000 novos empregos em novembro/2021.

- Desde janeiro/2019, quando assumimos, o saldo de empregos ultrapassa 3 milhões.

- PS.: ainda vivemos as consequências do ""fica em casa que a Economia a gente vê depois.""
- Quem cria emprego é a iniciativa privada, o governo contribui da seguinte forma:

+ Lei da Liberdade Econômica;
+ Revogaços  de Decretos/Portarias;
+ Simplificação das Normas Regulamentadoras;
+ Pronamp e BEM; ...

- @prevtrabalho @onyxlorenzoni @govbr @govbrazil",5753,27235,1214,164,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1474367926551646208', '1474368018356518925', '1474368092935438388']",3,2021-12-24T13:14:40.000Z,"- Com obras e investimentos garantidos pelo @mdregional_br , o Brasil registrou, de 2019 para 2020, expansão de 7% nas redes de abastecimento de água e de 2,3% nas de esgotamento. Agora, as redes de água potável têm 728 mil km de extensão, um aumento de 47,6 mil km. @govbrazil https://t.co/SlXDBehCeI
- Já em relação ao esgotamento sanitário, foram identificados, em 2020, 362,4 mil quilômetros de redes coletoras de esgotos (acréscimo de 2,3% na comparação com 2019) e 36 milhões de ligações de esgotamentos sanitários (4% a mais). @rogeriosmarinho @govbrazil
- Os números são do Panorama do Saneamento Básico no Brasil e os Diagnósticos da Prestação dos Serviços de Saneamento Básico – água e esgoto, resíduos sólidos e águas pluviais. @secomvc",3956,20164,734,68,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1474476419052888076'],1,2021-12-24T20:25:47.000Z,"- Quem se eleger Presidente em 2022 indicará mais 2 ministros para o Supremo já em 2023.
- Feliz Natal, ho, ho, ho, ... https://t.co/389btvFp60",7129,42557,4008,606,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1474701037357441029'],1,2021-12-25T11:18:20.000Z,"- 25/dezembro, também data de nascimento do meu saudoso pai Percy Geraldo Bolsonaro.
- Minha mãe, Olinda Bonturi, se encontra com 94 anos.
- Saudades, Deus, Pátria, Família!
- Feliz Natal a todos. https://t.co/LwuwSOuTgc",4723,40088,2391,252,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1474726407926390794'],1,2021-12-25T12:59:09.000Z,"- O Auxílio Emergencial mudou a vida de milhões de pessoas durante o “fique em casa que a economia a gente vê depois”. Foram mais de 750 milhões de pagamentos e mais de R$ 350 bilhões creditados.

- Com o Auxílio Brasil, o @govbr continua dirimindo impactos a quem mais precisa. https://t.co/2V336K56qP",4134,21198,1323,164,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1474848114343395328'],1,2021-12-25T21:02:46.000Z,https://t.co/2O5rTxguh1,5998,24794,1760,466,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1475061429619281921', '1475061674365407234', '1475061823191855108']",3,2021-12-26T11:10:24.000Z,"- ProTrilhos: Subiu para 64 o total de pedidos para implementação de novas ferrovias apresentados pela iniciativa privada ao @govbr .

- Estes foram realizados por meio do regime de autorização previsto no Marco Legal Ferroviário, sancionado na última semana. @tarcisiogdf https://t.co/XO2B8vgi6M
- Feitos 60 pedidos para instalação de linhas férreas e outros 4 para pátios ferroviários. Os requerimentos somam R$ 180 bilhões em investimentos e representam acréscimo de 15 mil km à malha ferroviária implantada no país e tem 16 unidades da Federação como origem e destino.
- Os resultados são mais empregos, investimentos pesado em prioritário modal de transporte, além de proteção ao meio ambiente. @MInfraestrutura @govbrazil",7278,36485,1175,208,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1475126467159904265'],1,2021-12-26T15:28:50.000Z,"- Desde quando assumimos todos os índices de homicídios, estupros, latrocínios, roubo de veículos e cargas, invasão de fazendas, entre outros, caíram. https://t.co/hvUjy0IRia",5779,30122,2200,413,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1475387886287663105'],1,2021-12-27T08:47:38.000Z,"- As fortes chuvas voltaram ao sul da Bahia.
- Continuam na região todos os meios do @govbr na desobstrução de rodovias, distribuição de alimentos, resgate, antecipação do Fundo de Garantia, etc.
- Na região estão os @MinCidadania @joaoromaneto e @mdregional_br @rogeriosmarinho",3696,18375,953,173,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1475427674101366790', '1475427717868933122']",2,2021-12-27T11:25:44.000Z,"- Por @jrguzzofatos https://t.co/jdXfxEMshm
https://t.co/7CDXwCL17N",7635,34613,1906,261,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1475485813005815811'],1,2021-12-27T15:16:45.000Z,- Assinada Medida Provisória com crédito extraordinário de R$ 4 bilhões para o @MinCidadania pagar auxílio emergencial para pais solteiros chefes de família. @govbr https://t.co/63mwWckv90,2828,12581,782,98,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1475762181794844674', '1475762460745416704']",2,2021-12-28T09:34:57.000Z,"- COMBATE AOS TRAFICANTES E AO CRIME ORGANIZADO: 

- leilões de bens dos marginais arrecadam R$ 171 MILHÕES em 2021 (até novembro);

- valor já é 176% superior a 2020; @govbr @JusticaGovBR
- Recursos são reinvestidos no combate ao crime (equipamentos aos funcionários públicos de segurança, serviços de inteligência e estudos de aperfeiçoamento).

- Resultado dos recordes de apreensões, operações e prisões.

@govbrazil @secomvc @andersongtorres",5300,26164,1120,182,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1475807805827342340', '1475808228860641280']",2,2021-12-28T12:36:14.000Z,"- Determinei edição de MP de Crédito Extraordinário, no valor de R$ 200 milhões, a fim de viabilizar, no DNIT, a reconstrução de infraestruturas rodoviárias danificadas pelas chuvas nos estados da Bahia (mais afetado), Amazonas, Minas Gerais, Pará e São Paulo. https://t.co/lXXIfwqkLs
- Acompanhe ações que vem ocorrendo há mais de uma semana sobre o assunto nas redes sociais: @mdregional_br @MinCidadania @Caixa @rogeriosmarinho @joaoromaneto @secomvc @govbr",4911,22237,1520,291,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1475896974733946882', '1475897054119481347']",2,2021-12-28T18:30:34.000Z,"- Da Indonésia para o Brasil:

- O jogador Alex acaba de passar pela imigração no Aeroporto de Jacarta. 

O voo dele - Emirates 359 - partiu agora para Dubai às 00h15 local (14h15 de hoje, hora de Brasília). @ItamaratyGovBr https://t.co/7BW6BvV6Pk
- Nossa Embaixada, desde o início das negociações, o acompanhou, e agora também no embarque e decolagem do voo.

- De Dubai, o Alex toma voo para Guarulhos e tem por destino final a cidade de Porto Alegre.

- Bem vindo à sua casa.
- Presidente Jair Bolsonaro.",3817,25465,1163,165,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1475946211316281345'],1,2021-12-28T21:46:13.000Z,- Com o povo em Santa Catarina (28/12/2021) https://t.co/BXndRbBAej,4324,21007,2139,484,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1476129416916963330', '1476130260202799105', '1476152848769499139']",3,2021-12-29T09:54:12.000Z,"- O @MEC_Comunicacao liberou R$ 133,1 milhões para instituições federais de ensino

. Universidades e hospitais universitários: R$ 86,7 milhões.

. Rede Federal de Educação Profissional, Científica e Tecnológica: R$ 45,8 milhões.

. Outros institutos federais: R$ 591,7 mil.
- Os recursos custeiam a manutenção das instituições e para o PNAE; assistência a estudantes de baixa renda matriculados em cursos de graduação das instituições federais de ensino superior, como apoio à moradia estudantil, alimentação, transporte e saúde. @mribeiroMEC @govbr
- Muito mais Informações sobre fatos da semana em nosso Telegram. Seja bem vindo: https://t.co/O8KTejUGuL https://t.co/ESZi3QPK1P",5107,24923,1159,172,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1476198018277945345'],1,2021-12-29T14:26:48.000Z,"- Continuamos na Bahia.
- Bom dia a todos.
- Informações atualizadas constantemente: @DefesaGovBr @mdregional_br @Caixa @MinCidadania @mdhbrasil @MInfraestrutura @exercitooficial @marmilbr @fab_oficial @rogeriosmarinho @joaoromaneto @tarcisiogdf @secomvc https://t.co/TulyGvJuDr",4321,17643,1728,312,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1476239356054626312'],1,2021-12-29T17:11:04.000Z,"- Bahia, nosso trabalho é solidariedade. https://t.co/lXIM7lyCRl",6132,25145,1692,521,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1476499351707033600', '1476499555386642439']",2,2021-12-30T10:24:12.000Z,"- São Francisco do Sul / SC.
- Restaurante/Pizzaria do Rui.
- 29/Dezembro/2021.
- Nossa live de hoje às 19h.
- Presidente Jair Bolsonaro. https://t.co/cvPkacK8FZ
- Praia da Enseada.
- São Francisco do Sul.
- Santa Catarina.
- 29/dezembro/2021. https://t.co/FCqvmomdSf",4625,22756,1871,333,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1476532690799243268', '1476533010409340928']",2,2021-12-30T12:36:40.000Z,"- Com autarquia vinculada ao Ministério da Ciência, Tecnologia e Inovações (@mcti ), o Brasil participou do lançamento do James Webb, o maior telescópio espacial da história. A Estação de Telemedidas do CLBI, localizada no RN, participou do rastreamento do Veículo ARIANE VA-256. https://t.co/OckrFzvijN
- Mais uma vez o Centro Brasileiro de Lançamento (CLBI) cumpriu sua missão e comprovou a capacidade do Departamento de Ciência e Tecnologia Aeroespacial e da @fab_oficial de contribuir para o Setor Espacial, para a ciência, para a tecnologia e empregabilidade no setor. @govbr",3286,15720,691,83,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1476548446186348551', '1476548710087729155', '1476548814932783104', '1476548951524491270', '1476549032755572739']",5,2021-12-30T13:39:17.000Z,"- Em contato com o @ItamaratyGovBr , a Chancelaria Argentina ofereceu assistência de 10 homens (""capacetes brancos"") para trabalho de almoxarife e seleção de doações, montagem de barracas e assistência psicossocial à população afetada pelas enchentes na Bahia.
- O fraterno oferecimento argentino, porém muito caro para o Brasil, ocorre quando as Forças Armadas, em coordenação com a Defesa Civil, já estavam prestando aquele tipo de assistência à população afetada, inclusive com o apoio de 3 helicópteros da @marmilbr . @exercitooficial
- Por essa razão, a avaliação foi de que a ajuda argentina não seria necessária naquele momento, mas poderá ser acionada oportunamente, em caso de agravamento das  condições. A resposta do Ministério das Relações Exteriores à Embaixada Argentina é clara a esse respeito. @govbr
- O @govbr está aberto a ajuda e doações internacionais.
Ontem, o Itamaraty aceitou doações da Agência de Cooperação do Japão (JICA): são barracas de acampamento, colchonetes, cobertores, lonas plásticas, galões plásticos e purificadores de água, que chegarão à Bahia por via aérea e/ou serão adquiridos no mercado brasileiro.",11607,65651,2722,780,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1476642517244424197', '1476654071671144452', '1476654618503438340']",3,2021-12-30T19:53:05.000Z,"- Beto Carrero World 
- 30/Dezembro/2021. https://t.co/hHKPKuHVE2
. Inscreva-se em nosso canal no Telegram: https://t.co/O8KTejUGuL
- Na HAVAN de S. F. do Sul/SC. https://t.co/WAJywbX0Cn",7439,42777,3397,888,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1476688179264729091'],1,2021-12-30T22:54:32.000Z,- Live de quinta-feira / assuntos da semana (30/12/2021) - PR Jair Bolsonaro. https://t.co/xC9HciteTK,2024,9182,632,76,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1476835865209065474'],1,2021-12-31T08:41:23.000Z,"- Somente em 2021, o Governo Federal investiu mais de R$ 16 bilhões  na estrutura do SUS. A estratégia incluiu a autorização de 26,6 mil leitos de UTI Covid 19 e 4.305 leitos de suporte ventilatório pulmonar, além da entrega cerca de 5 mil ventiladores pulmonares. @govbr",4549,21903,1154,163,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1476896873457885187'],1,2021-12-31T12:43:48.000Z,"- Hoje, dia 31 às 20h30, panelaço da esquerda para protestar contra o Governo Bolsonaro por estarmos, há três anos, sem corrupção. https://t.co/jQySaqLKU1",5289,24872,2993,666,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1477002635567943681'],1,2021-12-31T19:44:04.000Z,"- São Francisco do Sul/SC.
- Praia da Enseada. 
- 31/Dezembro/2021. https://t.co/eU2hNALyJb",2803,14690,887,187,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1477014241362202625'],1,2021-12-31T20:30:11.000Z,"- Mais R$ 700 milhões de recursos extras para o Ministério da Cidadania, visando ao atendimento das necessidades dos afetados pelas fortes chuvas em todo o Brasil, especialmente na Bahia.

- @MinCidadania @joaoromaneto ;
- Presidente Jair Bolsonaro. https://t.co/Xy9GoULJhA",2752,11577,678,176,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
